#Speed,Bearing,time
0.0,0.0,2392
0.0030698441471,2.17547447614,2393
0.00286342685549,2.12830177907,2394
0.0,0.0,2395
0.00286168402436,2.09975103506,2396
0.00296207219516,2.05560352585,2397
0.0,0.0,2398
0.00296029262874,2.05560168548,2399
0.00306046733309,1.91962191912,2400
0.0,0.0,2401
0.00295664373456,1.7928177144,2402
0.00254728124911,1.70098693786,2403
0.00254575653547,1.48372777399,2404
0.0,0.0,2405
0.00254428787331,1.19651804499,2406
0.00244119077661,0.941920905486,2407
0.0,0.0,2408
0.00203338784923,0.694654202448,2409
0.00193084966657,0.572819174485,2410
0.0,0.0,2411
0.00192985436769,0.525924793054,2412
0.00213171722481,0.52800039209,2413
0.0,0.0,2414
0.00213050228931,0.515104493222,2415
0.00243335544903,0.524721819266,2416
0.00253331836068,0.509610835699,2417
0.0,0.0,2418
0.00273415966311,0.54302867059,2419
0.00263140914735,0.526481481136,2420
0.0,0.0,2421
0.00273101585125,0.522196023257,2422
0.00272944871257,0.512315411295,2423
0.00282887915262,0.508868325713,2424
0.0,0.0,2425
0.00282725737761,0.499770387317,2426
0.00272464177872,0.502769103661,2427
0.0,0.0,2428
0.00262240118376,0.46923409119,2429
0.00201685665125,0.371857198986,2430
0.0,0.0,2431
0.00171397416749,0.320101848799,2432
0.00131118669738,0.248270381192,2433
0.0,0.0,2434
0.000709198282275,0.141613257602,2435
0.000508903881301,0.108677142097,2436
0.000212993935489,0.049501154434,2437
0.0,0.0,2438
0.000118562846823,-0.0277662014477,2439
0.00090462509914,-0.277113470917,2440
0.0,0.0,2441
0.00220632870358,-0.698734172848,2442
0.00240507140407,-1.07137356144,2443
0.0,0.0,2444
0.00300443561949,-1.46211545968,2445
0.00380336742518,-1.59950040695,2446
0.0,0.0,2447
0.0040011923531,-1.62529843567,2448
0.00449868818983,-1.59503714903,2449
0.00459595120072,-1.6182009045,2450
0.0,0.0,2451
0.00479295836517,-1.57079604752,2452
0.00449075839764,-1.57079606495,2453
0.0,0.0,2454
0.00448812495998,-1.49818354398,2455
0.00438584689614,-1.35121401902,2456
0.0,0.0,2457
0.00388526011613,-1.14991152312,2458
0.00318623550551,-0.905743608906,2459
0.0,0.0,2460
0.00268716176095,-0.68971082881,2461
0.00208937433179,-0.502765825494,2462
0.00119479505102,-0.281723250084,2463
0.0,0.0,2464
0.000601237034975,-0.130187874287,2465
0.000309720170333,-0.0610240263418,2466
0.0,0.0,2467
0.000217384358511,-0.0389797783027,2468
0.000219637572735,-0.0366441813711,2469
0.0,0.0,2470
0.000313063596553,-0.0528256522546,2471
0.000143414966921,-0.0166613484594,2472
0.0,0.0,2473
0.00010932562018,0.0,2474
0.000148792968304,-0.0155328734396,2475
0.000109198349384,0.0,2476
0.0,0.0,2477
0.000105371481232,0.0,2478
0.000222941021901,0.0333143294784,2479
0.0,0.0,2480
0.000109007885046,0.0,2481
0.000133630164538,-0.0190904876276,2482
0.0,0.0,2483
8.25997786924e-05,0.0,2484
0.000128530969154,0.0208254918516,2485
0.0,0.0,2486
0.000500143928279,0.097192538902,2487
0.00013459184389,0.0187009263022,2488
9.55188155311e-05,0.0,2489
0.0,0.0,2490
0.000218540347091,0.0359259633658,2491
0.000139574870752,-0.0172908451743,2492
0.0,0.0,2493
0.000221651241137,0.0333141181295,2494
0.000138092435854,0.0176232558672,2495
0.000307007885507,0.0584325156894,2496
0.0,0.0,2497
0.000594281412638,0.118976896593,2498
0.00117766403772,0.274857964858,2499
0.0,0.0,2500
0.00205676647907,0.515093046107,2501
0.00244643942575,0.722349775954,2502
0.0,0.0,2503
0.00293367208622,0.966105273103,2504
0.00293188605587,1.09982041458,2505
0.0,0.0,2506
0.00273477214954,1.30449448478,2507
0.00302602027297,1.46559311074,2508
0.00321938955442,1.57079613479,2509
0.0,0.0,2510
0.00370504622765,1.54208953189,2511
0.00419015054539,1.57079607659,2512
0.0,0.0,2513
0.00389557961208,1.57079609405,2514
0.00389334134728,1.57079609405,2515
0.0,0.0,2516
0.00389111773787,1.54352414622,2517
0.00272222610709,1.64857807974,2518
0.0,0.0,2519
0.00213766095443,1.57079619883,2520
0.00145666660556,1.64340725894,2521
0.000679393212852,1.41617185181,2522
0.0,0.0,2523
0.000194007068743,1.07135295508,2524
0.000193902148178,1.07136556203,2525
0.0,0.0,2526
0.0,0.0,2527
9.68303249899e-05,1.57079632055,2528
0.0,0.0,2529
1.84296291614e-06,0.0,2530
0.000967248014109,1.35593547932,2531
0.0,0.0,2532
0.00203006675044,1.31662376937,2533
0.00193238113039,1.0302888051,2534
0.00154515901305,0.808548888506,2535
0.0,0.0,2536
0.00125499038564,0.584699006407,2537
0.00077274732935,0.308592272338,2538
0.0,0.0,2539
0.000580042225565,0.225232988083,2540
0.000293233567698,0.101481522845,2541
0.000112756762675,0.0286328142189,2542
0.0,0.0,2543
0.000114638055277,0.0269477113814,2544
6.95991216334e-05,0.0,2545
0.0,0.0,2546
0.000205718552649,0.0457928738292,2547
0.000120766213769,-0.0229084349697,2548
0.0,0.0,2549
7.86233073072e-05,0.0,2550
8.40612500532e-05,0.0,2551
0.0,0.0,2552
0.000132428028033,-0.0183278862724,2553
0.000134892571009,-0.0176220338089,2554
0.00013611031578,-0.0172906482656,2555
0.0,0.0,2556
0.000137334790053,0.016970495092,2557
9.84025815948e-05,0.0,2558
0.0,0.0,2559
0.000100168455135,0.0,2560
0.000214948051581,0.0339301335417,2561
0.0,0.0,2562
0.000135727322835,0.017290588994,2563
0.000134361473387,0.0176219499092,2564
0.0,0.0,2565
0.000130511645812,0.0187017102991,2566
0.000126783725867,0.0199210880861,2567
0.000205980968689,0.0426003539724,2568
0.0,0.0,2569
0.0001144807252,0.0261794492765,2570
4.71400735693e-05,0.0,2571
0.0,0.0,2572
3.08050047306e-05,0.0,2573
1.62994197793e-05,0.0,2574
0.0,0.0,2575
9.50637965701e-05,-0.74184073461,2576
0.000189989722592,-2.07024555989,2577
0.0,0.0,2578
9.49575218711e-05,-2.39975189968,2579
0.0,0.0,2580
0.0,0.0,2581
0.0,0.0,2582
0.0,0.0,2583
0.0,0.0,2584
0.0,0.0,2585
0.0,0.0,2586
0.0,0.0,2587
1.98106635325e-05,0.0,2588
0.0,0.0,2589
9.93473599537e-05,-0.0538590230078,2590
0.000103129133844,0.0398262864046,2591
0.0,0.0,2592
5.03429044773e-05,0.0,2593
0.00019676443424,-0.0590576709833,2594
0.0,0.0,2595
0.000111379539986,0.0277635412507,2596
6.46187873912e-05,0.0,2597
0.0,0.0,2598
6.99648601186e-05,0.0,2599
7.5305005936e-05,0.0,2600
0.000202029849096,0.0446768819356,2601
0.0,0.0,2602
0.000116083908182,0.0241119193294,2603
5.90699872621e-05,0.0,2604
0.0,0.0,2605
0.000104827032499,0.0352347558449,2606
9.92532082664e-05,0.0508718561718,2607
0.0,0.0,2608
1.78702561568e-05,0.0,2609
9.39337810905e-05,0.296473353413,2610
0.0,0.0,2611
1.78498891712e-06,3.14159265359,2612
3.56822282661e-06,3.14159265359,2613
0.0,0.0,2614
0.0,0.0,2615
1.78214545201e-06,0.0,2616
1.60301562299e-05,0.0,2617
0.0,0.0,2618
9.77197529388e-05,0.0572176389736,2619
3.73625496998e-05,0.0,2620
0.000104192959542,-0.0352347919339,2621
0.0,0.0,2622
0.000192714707157,0.0677836156051,2623
0.000193998905962,0.0610211497668,2624
0.0,0.0,2625
0.00011010009076,0.027765049125,2626
0.000113974559623,-0.0247646985879,2627
0.0,0.0,2628
7.09325892059e-05,0.0,2629
0.000120289260896,-0.0213102692504,2630
0.0,0.0,2631
0.00012134903928,-0.0208248449184,2632
0.000202977667348,0.0398246630717,2633
0.000205053982422,0.0373887417819,2634
0.0,0.0,2635
0.000383525770174,0.0677822790844,2636
0.000382451047569,-0.0703808552835,2637
0.0,0.0,2638
0.000138208269101,-0.01579906309,2639
0.000138132782076,0.0157990514541,2640
0.000210020341989,0.0327196119945,2641
0.0,0.0,2642
0.000209076788463,0.0333130321099,2643
0.000132768022113,0.0169701229656,2644
0.0,0.0,2645
0.000206449813746,0.0352333834422,2646
0.000291542744492,0.0538569903594,2647
0.0,0.0,2648
0.0002031993446,0.0381666804007,2649
7.38717948355e-05,0.0,2650
0.0,0.0,2651
0.000192988971282,-0.0572151953127,2652
0.00037162707895,-0.145595920054,2653
0.000370484601742,-0.181276330005,2654
0.0,0.0,2655
9.4939002237e-05,-0.0703815665446,2656
1.22786170317e-05,0.0,2657
0.0,0.0,2658
1.75316747719e-06,0.0,2659
9.20236824024e-05,-2.39976154861,2660
0.0,0.0,2661
9.1951667822e-05,-1.57079632055,2662
9.19074248596e-05,-1.57079632055,2663
0.0,0.0,2664
0.0,0.0,2665
0.0,0.0,2666
0.0,0.0,2667
0.0,0.0,2668
0.0,0.0,2669
0.0,0.0,2670
0.0,0.0,2671
0.0,0.0,2672
0.0,0.0,2673
0.0,0.0,2674
0.0,0.0,2675
0.0,0.0,2676
0.0,0.0,2677
0.0,0.0,2678
0.0,0.0,2679
0.0,0.0,2680
0.0,0.0,2681
0.0,0.0,2682
0.0,0.0,2683
0.0,0.0,2684
0.0,0.0,2685
9.27561233459e-05,-0.0913916289802,2686
0.000456290829056,-0.263286880414,2687
0.0,0.0,2688
0.000366254166887,-0.158054530961,2689
0.000819787057218,-0.331024094043,2690
0.0,0.0,2691
0.00091008305517,-0.379173772621,2692
0.00118214039663,-0.44471733503,2693
0.0,0.0,2694
0.00145388455079,-0.513505261932,2695
0.00172541217371,-0.5563503444,2696
0.0,0.0,2697
0.00208732822788,-0.62851337413,2698
0.00253952615668,-0.707593073338,2699
0.00299124462967,-0.789429135248,2700
0.0,0.0,2701
0.00335190267654,-0.863268813195,2702
0.00344071377167,-0.82764848573,2703
0.0,0.0,2704
0.00352938231362,-0.825258220708,2705
0.00370838359267,-0.835296174802,2706
0.0,0.0,2707
0.00388721067695,-0.830551631805,2708
0.00379481587978,-0.818823201471,2709
0.0,0.0,2710
0.00370249165033,-0.82085558548,2711
0.00379080813175,-0.805142780314,2712
0.00387891912031,-0.844559413018,2713
0.0,0.0,2714
0.0040571389417,-0.867062972559,2715
0.00405498480958,-0.867063599003,2716
0.0,0.0,2717
0.00414287817827,-0.87788658453,2718
0.0042306493874,-0.902576609728,2719
0.0,0.0,2720
0.00413843773543,-0.906632430614,2721
0.00386649380791,-0.904242060641,2722
0.0,0.0,2723
0.00368468836874,-0.913484465167,2724
0.00341327253314,-0.911293101649,2725
0.00278304185987,-0.911871913511,2726
0.0,0.0,2727
0.00215357516579,-0.808527687971,2728
0.00161450242961,-0.665850382731,2729
0.0,0.0,2730
0.000897039135656,-0.394705541821,2731
9.46915838219e-05,-0.0508674908631,2732
0.000538264736127,0.268302978522,2733
0.0,0.0,2734
0.00107419124578,0.574193353529,2735
0.00134175545398,0.77626722176,2736
0.0,0.0,2737
0.00151977489138,0.875409933819,2738
0.00142957686761,0.972262503126,2739
0.0,0.0,2740
0.000982338866682,0.899980300822,2741
0.000624760002599,1.13336504358,2742
0.0,0.0,2743
8.91977574667e-05,1.57079632055,2744
8.91724513849e-05,2.39976799442,2745
3.39401569425e-06,3.14159265359,2746
0.0,0.0,2747
0.0,0.0,2748
0.0,0.0,2749
0.0,0.0,2750
0.0,0.0,2751
0.000444632815554,0.991117681826,2752
0.0,0.0,2753
0.00115547168078,0.923829260824,2754
0.0014214483791,0.808527977855,2755
0.0,0.0,2756
0.00177589159803,0.794448335131,2757
0.00204116089211,0.837202658163,2758
0.00195147912821,0.765034909374,2759
0.0,0.0,2760
0.00212780693983,0.741823921852,2761
0.00230395194855,0.723060066772,2762
0.0,0.0,2763
0.00256845347552,0.724965875933,2764
0.00292115752808,0.741823328495,2765
0.0,0.0,2766
0.00300820551733,0.69990789437,2767
0.00344871208193,0.729227682274,2768
0.0,0.0,2769
0.00371206078527,0.730114785325,2770
0.00379846576244,0.730384039148,2771
0.00388477548003,0.730639845604,2772
0.0,0.0,2773
0.00414745930266,0.741821671701,2774
0.00432169205257,0.74182135635,2775
0.0,0.0,2776
0.00431951712096,0.72193439902,2777
0.00440537660065,0.722322651236,2778
0.0,0.0,2779
0.00449115216772,0.72269712731,2780
0.0044887893048,0.73215642769,2781
0.0,0.0,2782
0.00439856237839,0.712886090483,2783
0.00439624401486,0.722321327985,2784
0.00439396680218,0.72232100034,2785
0.0,0.0,2786
0.00439169721049,0.722321840274,2787
0.00430159783604,0.731764112811,2788
0.0,0.0,2789
0.00412386470974,0.741818745358,2790
0.00385860752497,0.753278970259,2791
0.0,0.0,2792
0.00350604505911,0.741818350173,2793
0.00315384228625,0.728187583551,2794
0.0,0.0,2795
0.00306458930253,0.75627155273,2796
0.00297528077172,0.894625849645,2797
0.00297361948366,1.02321178161,2798
0.0,0.0,2799
0.00314677842505,1.30447764939,2800
0.00323249695313,1.45337129997,2801
0.0,0.0,2802
0.00331815933651,1.74141495675,2803
0.00331652651962,1.95304242466,2804
0.0,0.0,2805
0.00305328625183,2.1928870086,2806
0.00287748780086,2.31771735268,2807
0.0,0.0,2808
0.00261465845977,2.38286654542,2809
0.0024390671025,2.36277524409,2810
0.00217658323103,2.33592015382,2811
0.0,0.0,2812
0.00165339752205,2.37279274834,2813
0.00113068419035,2.35980772015,2814
0.0,0.0,2815
0.000347730132133,2.39978206362,2816
0.000173749842051,1.57079631534,2817
0.0,0.0,2818
0.0,0.0,2819
0.000173574935812,1.07132791507,2820
1.6519887617e-06,3.14159265359,2821
0.0,0.0,2822
1.65114548004e-06,0.0,2823
0.0,0.0,2824
0.0,0.0,2825
0.0,0.0,2826
0.0,0.0,2827
0.0,0.0,2828
0.0,0.0,2829
0.0,0.0,2830
0.0,0.0,2831
0.0,0.0,2832
0.0,0.0,2833
0.0,0.0,2834
0.0,0.0,2835
0.0,0.0,2836
0.0,0.0,2837
0.0,0.0,2838
0.000172452967449,2.39977459099,2839
0.000775652435382,2.39977451583,2840
0.0,0.0,2841
0.0012059622268,2.39977441343,2842
0.00154970251852,2.37124750592,2843
0.00189318736671,2.42186614368,2844
0.0,0.0,2845
0.00223618089732,2.35980709814,2846
0.00223510472265,2.39977496182,2847
0.0,0.0,2848
0.00249171085283,2.38227104609,2849
0.00257642753245,2.43180871641,2850
0.0,0.0,2851
0.0028325686321,2.39977320528,2852
0.00300279091815,2.42737045146,2853
0.0,0.0,2854
0.00334417380998,2.38682160156,2855
0.00351399210947,2.42343789815,2856
0.00359788611011,2.42288923367,2857
0.0,0.0,2858
0.00376727943583,2.41095400021,2859
0.00385096166741,2.41070754764,2860
0.0,0.0,2861
0.00410556241168,2.38927609422,2862
0.00427442292755,2.36888654835,2863
0.0,0.0,2864
0.00444319248501,2.3802064992,2865
0.00452634306445,2.37068912114,2866
0.0,0.0,2867
0.00460942943415,2.37124377691,2868
0.0045218565317,2.39027422324,2869
0.00451958950941,2.39027446932,2870
0.0,0.0,2871
0.00451727033976,2.37068721996,2872
0.00425949072012,2.38969793463,2873
0.0,0.0,2874
0.00408712612209,2.41002921338,2875
0.00391490414792,2.42092142928,2876
0.00399794233,2.39976782181,2877
0.0,0.0,2878
0.00408087592023,2.36755254536,2879
0.00390894229381,2.38880968327,2880
0.0,0.0,2881
0.00356727798214,2.39976699996,2882
0.00314099931409,2.38610523455,2883
0.0,0.0,2884
0.00280003350777,2.38442069833,2885
0.00228973122271,2.34093255429,2886
0.0,0.0,2887
0.00161055171624,2.39976635884,2888
0.00118619357939,2.46570243736,2889
0.00101614631611,2.35631485799,2890
0.0,0.0,2891
0.000846425217623,2.4469717275,2892
0.000930535929607,2.3521681878,2893
0.0,0.0,2894
0.000760939516655,2.27453100799,2895
0.000338026194481,2.25664209247,2896
0.0,0.0,2897
1.60835401492e-06,3.14159265359,2898
0.0001688559555,-0.741826599904,2899
0.0,0.0,2900
0.000168754184091,-1.07134774973,2901
8.43466654482e-05,2.39976604579,2902
0.000421547553697,2.48938048749,2903
0.0,0.0,2904
0.000842614837017,2.39976592102,2905
0.0013474572693,2.3330622813,2906
0.0,0.0,2907
0.00151526548526,2.45191067549,2908
0.00176692341366,2.44483948355,2909
0.0,0.0,2910
0.00185017423366,2.46291769336,2911
0.00210142255263,2.45581893752,2912
0.0,0.0,2913
0.00235235243598,2.41721317533,2914
0.00260309522795,2.41555570871,2915
0.00293749990156,2.39976369715,2916
0.0,0.0,2917
0.00318770680994,2.39976430268,2918
0.00326998234561,2.39976405338,2919
0.0,0.0,2920
0.00326843312068,2.4246102454,2921
0.00335062020855,2.43564194895,2922
0.0,0.0,2923
0.00368370094876,2.37655306988,2924
0.0036819176112,2.38830181989,2925
0.0,0.0,2926
0.00368014177883,2.39976201332,2927
0.00342750251478,2.38745149136,2928
0.00292463243571,2.45330812921,2929
0.0,0.0,2930
0.00217187364793,2.58152238248,2931
0.00125351551007,2.81056857355,2932
0.0,0.0,2933
0.000257813223327,3.07121271405,2934
0.00100226284673,-2.85268096422,2935
0.00191771231018,-2.63515046222,2936
0.0,0.0,2937
0.00258278734163,-2.45974847864,2938
0.00283121147673,-2.39976056813,2939
0.0,0.0,2940
0.00291311444479,-2.42735954835,2941
0.00274552063101,-2.50605199978,2942
0.0,0.0,2943
0.00232888286927,-2.63274790292,2944
0.00158030377553,-2.76476131154,2945
0.0,0.0,2946
0.000832808677248,-2.91079203817,2947
0.000665904220809,-2.90935384796,2948
0.000251553228478,-3.02261914401,2949
0.0,0.0,2950
0.000168019154413,-3.03418993146,2951
1.42073029379e-05,3.14159265359,2952
0.0,0.0,2953
3.15570145893e-06,3.14159265359,2954
0.0,0.0,2955
0.0,0.0,2956
8.27858894319e-05,0.741833815114,2957
1.57554505378e-06,3.14159265359,2958
0.0,0.0,2959
0.0,0.0,2960
0.0,0.0,2961
0.0,0.0,2962
0.0,0.0,2963
0.0,0.0,2964
0.0,0.0,2965
0.0,0.0,2966
0.0,0.0,2967
0.0,0.0,2968
0.0,0.0,2969
0.0,0.0,2970
0.0,0.0,2971
0.0,0.0,2972
0.0,0.0,2973
0.0,0.0,2974
8.26218337208e-05,-2.96030900378,2975
0.0,0.0,2976
0.00016548497566,-2.9900226242,2977
8.54570900158e-05,-3.08057006956,2978
0.0,0.0,2979
8.63274090198e-05,-3.0877343255,2980
0.000330316434826,-2.9835397688,2981
0.000249229260513,-3.0320575692,2982
0.0,0.0,2983
9.36875093902e-05,-3.11000053184,2984
9.44068707345e-05,-3.11105288291,2985
0.0,0.0,2986
0.00025081288483,3.0558849474,2987
5.45846002391e-05,3.14159265359,2988
0.0,0.0,2989
0.000101038542806,3.1174794776,2990
0.000100989850167,3.11747942791,2991
0.0,0.0,2992
6.54069478587e-05,3.14159265359,2993
0.000178464730825,-3.10176675099,2994
0.000179649987565,3.10342447765,2995
0.0,0.0,2996
8.24182636228e-05,3.14159265359,2997
0.000115960916452,3.12430328402,2998
0.0,0.0,2999
0.000117014044306,-3.12462339026,3000
0.000261208175089,-3.09502643038,3001
0.0,0.0,3002
0.000339467435777,-3.08156835821,3003
0.000126044068869,-3.1268117188,3004
0.0,0.0,3005
9.45858859376e-05,3.14159265359,3006
9.45406574688e-05,3.14159265359,3007
0.00012586302299,3.12681166997,3008
0.0,0.0,3009
0.000129382325555,-3.12749377821,3010
0.000263734812784,-3.09931919622,3011
0.0,0.0,3012
0.000132897458365,-3.12811648387,3013
0.000134061096205,3.12831175981,3014
0.0,0.0,3015
0.000134000035785,3.12831095137,3016
0.000109671303654,3.14159265359,3017
0.0,0.0,3018
0.000106531036691,3.14159265359,3019
0.000193071944716,-3.11464428068,3020
0.000262855805354,-3.09931893938,3021
0.0,0.0,3022
0.000261001604568,-3.09727606001,3023
0.000334978238991,-3.07622289181,3024
0.0,0.0,3025
0.000332918165832,-3.0698350719,3026
0.00025139466908,-3.07773923577,3027
9.08551251671e-05,-3.10766337143,3028
0.0,0.0,3029
0.000324824242559,-2.97647602873,3030
1.5373268879e-05,3.14159265359,3031
0.0,0.0,3032
8.07033812509e-05,2.39974717368,3033
8.07089141829e-05,-0.429684870137,3034
0.0,0.0,3035
1.53516563617e-06,3.14159265359,3036
9.20644013809e-06,3.14159265359,3037
0.0,0.0,3038
8.29669900749e-05,3.07120937627,3039
2.75931409666e-05,3.14159265359,3040
8.84603480688e-05,3.10342605518,3041
0.0,0.0,3042
9.26162470148e-05,-3.11105402582,3043
9.41328613214e-05,-3.11295986589,3044
0.0,0.0,3045
9.48935799563e-05,-3.11382707901,3046
9.65109505252e-05,3.11541290989,3047
0.0,0.0,3048
9.99860747893e-05,3.11809696908,3049
0.000172252993152,3.09691642867,3050
0.0,0.0,3051
0.000173890239448,3.09995880493,3052
7.32691866539e-05,3.14159265359,3053
0.000110627713694,3.12326464911,3054
0.0,0.0,3055
0.00011486700636,3.12462200315,3056
0.000118134291017,-3.12551502546,3057
0.0,0.0,3058
0.000119203713452,-3.12579217321,3059
0.000182699381988,-3.11000050215,3060
0.0,0.0,3061
0.000256050818248,-3.09502526944,3062
0.000120167755908,-3.1260598892,3063
0.0,0.0,3064
0.000184690715947,-3.11155318712,3065
9.27191504405e-05,3.14159265359,3066
0.000122284956414,3.12656904257,3067
0.0,0.0,3068
0.000185974858266,3.11250619658,3069
0.000128017713852,-3.127707029,3070
0.0,0.0,3071
0.000187379608087,-3.11340065331,3072
0.000259595457763,-3.10057862685,3073
0.00041147088397,-3.07527768249,3074
0.0,0.0,3075
0.000261165007598,-3.10233449043,3076
0.000107514754579,3.14159265359,3077
0.0,0.0,3078
0.000107464534328,3.14159265359,3079
0.000132385070124,3.12850109753,3080
0.0,0.0,3081
0.000128723107782,-3.12791498026,3082
9.21992299707e-05,3.14159265359,3083
0.0,0.0,3084
0.000119326509622,-3.12605969555,3085
0.000328261237035,-3.07622127864,3086
0.000174286423611,-3.10342404794,3087
0.0,0.0,3088
9.77896574064e-05,-3.11747841793,3089
0.000319156415555,3.00151503849,3090
0.0,0.0,3091
8.36697657576e-05,-3.09071880602,3092
7.98073236175e-05,-3.01140987693,3093
0.0,0.0,3094
0.000158179501776,-2.39971999863,3095
0.000158072496318,-1.57079631534,3096
0.0,0.0,3097
0.000158006137794,-2.07023123475,3098
7.89794467639e-05,-0.741857706177,3099
7.89427462774e-05,-2.39973493539,3100
0.0,0.0,3101
0.0,0.0,3102
0.0,0.0,3103
0.0,0.0,3104
0.0,0.0,3105
0.0,0.0,3106
0.0,0.0,3107
0.0,0.0,3108
0.0,0.0,3109
0.0,0.0,3110
0.0,0.0,3111
0.0,0.0,3112
0.0,0.0,3113
0.0,0.0,3114
0.0,0.0,3115
0.0,0.0,3116
0.0,0.0,3117
0.0,0.0,3118
0.0,0.0,3119
0.0,0.0,3120
0.0,0.0,3121
7.95249437034e-05,3.0401069174,3122
0.0,0.0,3123
8.14795302134e-05,-3.08056715617,3124
2.83337608868e-05,3.14159265359,3125
0.00016092160226,3.06840200403,3126
0.0,0.0,3127
0.000627481903825,2.90189129874,3128
0.000939395661752,2.77910725854,3129
0.0,0.0,3130
0.00148579342138,2.61566996153,3131
0.0021879586144,2.38159478769,3132
0.0,0.0,3133
0.00288964165137,2.18669903735,3134
0.00382486639137,1.95200300044,3135
0.0,0.0,3136
0.00405709140888,1.73710830334,3137
0.00428917081551,1.57079600678,3138
0.00428720463488,1.51135149055,3139
0.0,0.0,3140
0.00451897099953,1.57079598934,3141
0.00490629121737,1.60541993089,3142
0.0,0.0,3143
0.00490404281246,1.60541993001,3144
0.00497960542174,1.6218968167,3145
0.0,0.0,3146
0.00482178004454,1.6059789937,3147
0.00489730905106,1.57079596026,3148
0.0,0.0,3149
0.00505047110898,1.58757987386,3150
0.00520348335119,1.57079593699,3151
0.00543399613477,1.60196078029,3152
0.0,0.0,3153
0.0056642938936,1.6156056765,3154
0.00597193617513,1.62741535941,3155
0.0,0.0,3156
0.00612425545395,1.58460667658,3157
0.00635391785901,1.54419014388,3158
0.0,0.0,3159
0.00619612355389,1.54352454705,3160
0.00627071236274,1.54386185381,3161
0.0,0.0,3162
0.00626785477372,1.57079585553,3163
0.00626500077227,1.58426570334,3164
0.0064167684401,1.5707958439,3165
0.0,0.0,3166
0.00633657685558,1.5707958497,3167
0.00633369086007,1.58410065865,3168
0.0,0.0,3169
0.00609920123339,1.57079586716,3170
0.00571057735735,1.58553974581,3171
0.00547658365964,1.5707959137,3172
0.0,0.0,3173
0.00516569200474,1.55451193935,3174
0.00477802944242,1.57079596607,3175
0.0,0.0,3176
0.00439071042268,1.5325307904,3177
0.00384975886031,1.4621161559,3178
0.0,0.0,3179
0.00346325245479,1.2876528516,3180
0.00300021592888,1.08221793584,3181
0.0,0.0,3182
0.00246074407861,0.884979433342,3183
0.00238270633993,0.957433357151,3184
0.00238152438939,1.14167334242,3185
0.0,0.0,3186
0.00238037104185,1.46559520253,3187
0.00207230730162,1.80867282435,3188
0.0,0.0,3189
0.00176462505879,2.18925685503,3190
0.00122737115521,2.5740073324,3191
0.0,0.0,3192
0.000690871353437,2.83438530146,3193
4.66869070759e-05,3.14159265359,3194
0.0,0.0,3195
0.000461834876565,-2.97141003522,3196
0.000919787263253,-2.81989482144,3197
0.000995854633647,-2.80453706582,3198
0.0,0.0,3199
0.000766354713316,-2.87828996666,3200
0.000308867583258,-3.01999404393,3201
0.0,0.0,3202
3.63756649458e-05,3.14159265359,3203
0.000306605019119,-2.94067437145,3204
0.0,0.0,3205
0.000305771138136,-2.81989383815,3206
0.000152633158138,-2.39973196547,3207
0.0,0.0,3208
1.4524445394e-06,3.14159265359,3209
7.62503608572e-05,-2.39970206469,3210
0.000152407014884,-2.07022871073,3211
0.0,0.0,3212
0.0,0.0,3213
0.0,0.0,3214
0.0,0.0,3215
0.0,0.0,3216
0.0,0.0,3217
0.0,0.0,3218
0.0,0.0,3219
0.0,0.0,3220
0.0,0.0,3221
0.0,0.0,3222
5.78372011528e-06,3.14159265359,3223
7.72597511309e-05,-3.05019505022,3224
0.0,0.0,3225
8.01948941137e-05,3.09071847394,3226
0.000229687450965,-3.01725907318,3227
0.0,0.0,3228
0.000156164672908,-3.07120701421,3229
4.47236722014e-05,3.14159265359,3230
4.75878140778e-05,3.14159265359,3231
0.0,0.0,3232
0.000159116962368,-3.08773304397,3233
5.33084431249e-05,3.14159265359,3234
0.0,0.0,3235
0.000233721607523,-3.07120831624,3236
6.04584916344e-05,3.14159265359,3237
0.0,0.0,3238
9.95058871913e-05,-3.12122814303,3239
0.000103297450497,3.12289014321,3240
0.0,0.0,3241
7.47535948523e-05,3.14159265359,3242
0.000169039103758,-3.1070213644,3243
8.18686368736e-05,3.14159265359,3244
0.0,0.0,3245
8.61392623826e-05,3.14159265359,3246
0.000113345154531,-3.12605943134,3247
0.0,0.0,3248
0.000115453620671,-3.12656863776,3249
0.000118692513423,-3.12727363709,3250
0.0,0.0,3251
9.31521222729e-05,3.14159265359,3252
0.000121943001864,-3.12791386151,3253
0.0,0.0,3254
9.87970437635e-05,3.14159265359,3255
0.000180639189143,3.11541260351,3256
0.000101570857962,3.14159265359,3257
0.0,0.0,3258
0.000125129067494,-3.12850075451,3259
0.000128532364619,-3.1290379658,3260
0.0,0.0,3261
0.000249276555045,-3.10494813844,3262
0.00038995041364,-3.08056716426,3263
0.0,0.0,3264
0.000316044206576,-3.08926736517,3265
0.000117020381942,-3.12704536386,3266
0.0,0.0,3267
8.98480361802e-05,3.14159265359,3268
8.98084381007e-05,3.14159265359,3269
0.000175993097087,-3.11339954371,3270
0.0,0.0,3271
0.000176669416232,-3.11382647612,3272
0.000120072066113,3.12770729341,3273
0.0,0.0,3274
0.000121136109136,-3.127914504,3275
0.000243507620137,-3.10057694788,3276
0.000243400792511,-3.10057694972,3277
0.0,0.0,3278
0.000384413093931,-3.07120604215,3279
0.000457004119886,-3.05719063319,3280
0.0,0.0,3281
