#Speed,Bearing,time
0.0,0.0,2724
0.00295345640566,-0.466916210492,2725
0.00304129974587,-0.47229193796,2726
0.0,0.0,2727
0.00277188601292,-0.429706304782,2728
0.00321650194746,-0.509908064045,2729
0.0,0.0,2730
0.00330407763929,-0.514432922434,2731
0.00321322615343,-0.495831544749,2732
0.00312247667094,-0.477465716171,2733
0.0,0.0,2734
0.00338794064017,-0.525932902695,2735
0.00311908994681,-0.490974717254,2736
0.0,0.0,2737
0.00302841550341,-0.485926263692,2738
0.00311576266818,-0.497994964156,2739
0.0,0.0,2740
0.00320306344028,-0.502777491126,2741
0.00320143900639,-0.495828896778,2742
0.0,0.0,2743
0.00319976213836,-0.49582857274,2744
0.00328682807031,-0.507379141291,2745
0.00293039539926,-0.45386063659,2746
0.0,0.0,2747
0.00310609632886,-0.484131389703,2748
0.00292721322524,-0.466910959948,2749
0.0,0.0,2750
0.00274852383758,-0.44878702526,2751
0.00265841012342,-0.456415431734,2752
0.0,0.0,2753
0.0027454247447,-0.476825747728,2754
0.00256704713272,-0.464839198784,2755
0.0,0.0,2756
0.0024772887236,-0.458441410584,2757
0.00247605821192,-0.450925991533,2758
0.0026513145244,-0.478560424625,2759
0.0,0.0,2760
0.00282629781928,-0.521885160481,2761
0.00273648478053,-0.534454017315,2762
0.0,0.0,2763
0.00247050868762,-0.508870563114,2764
0.00238107598214,-0.502772480779,2765
0.0,0.0,2766
0.00246774768963,-0.548474947682,2767
0.00220248555211,-0.489585687711,2768
0.0,0.0,2769
0.00202555126609,-0.43808145127,2770
0.00193667349287,-0.413108713353,2771
0.00184789638169,-0.388672855597,2772
0.0,0.0,2773
0.00158360902808,-0.337568963999,2774
0.00123215541815,-0.261207477692,2775
0.0,0.0,2776
0.00114371379358,-0.253443975992,2777
0.000792712469405,-0.193926508211,2778
0.000792452353118,-0.189525111218,2779
0.0,0.0,2780
0.000530290236333,-0.133327244867,2781
0.000356683439645,-0.0913945541614,2782
0.0,0.0,2783
0.000186791306356,-0.0469667131591,2784
0.000269665033565,-0.0741749348724,2785
0.0,0.0,2786
0.000182862063785,-0.0572185488257,2787
9.82969404167e-05,-0.0339322967435,2788
0.0,0.0,2789
0.000178206566065,0.0870672779151,2790
0.000176667658795,0.114064565354,2791
0.00017520246949,0.200917799025,2792
0.0,0.0,2793
8.72549342869e-05,0.74185936943,2794
8.71943326865e-05,1.57079632055,2795
0.0,0.0,2796
1.65961723409e-06,3.14159265359,2797
8.71154716967e-05,2.39976315575,2798
0.0,0.0,2799
0.0,0.0,2800
0.0,0.0,2801
0.0,0.0,2802
0.0,0.0,2803
0.0,0.0,2804
0.0,0.0,2805
0.0,0.0,2806
0.0,0.0,2807
0.0,0.0,2808
0.0,0.0,2809
0.0,0.0,2810
0.0,0.0,2811
0.0,0.0,2812
0.0,0.0,2813
0.0,0.0,2814
0.0,0.0,2815
0.0,0.0,2816
0.0,0.0,2817
0.0,0.0,2818
0.0,0.0,2819
0.0,0.0,2820
0.0,0.0,2821
0.0,0.0,2822
0.0,0.0,2823
0.0,0.0,2824
0.0,0.0,2825
0.0,0.0,2826
0.0,0.0,2827
0.0,0.0,2828
0.0,0.0,2829
0.0,0.0,2830
0.0,0.0,2831
0.0,0.0,2832
6.55429680743e-06,0.0,2833
0.000172782528463,0.181291641638,2834
0.0,0.0,2835
8.74983861579e-05,0.0913918657039,2836
8.71679527467e-05,0.101486019286,2837
0.000257942301354,0.331040140918,2838
0.0,0.0,2839
0.000257811930544,0.331042415116,2840
0.000257681696393,0.331042383822,2841
0.0,0.0,2842
0.000343276581682,0.38681552336,2843
0.000428858054663,0.394725421144,2844
0.000428713096807,0.364784487783,2845
0.0,0.0,2846
0.000342912422792,0.321699288415,2847
0.000257120250739,0.296496116813,2848
0.0,0.0,2849
0.00034241211489,0.386815292777,2850
0.00017173369921,0.181286065394,2851
0.0,0.0,2852
0.000342407881811,0.274865388456,2853
0.00051303081298,0.331040839087,2854
0.0,0.0,2855
0.00059843596086,0.296494273349,2856
0.000768692114378,0.344343792326,2857
0.000853483399684,0.37919480512,2858
0.0,0.0,2859
0.00110853730938,0.477962727114,2860
0.00110815046108,0.429693254889,2861
0.0,0.0,2862
0.00136286371877,0.513528735047,2863
0.00136213131721,0.530480309181,2864
0.0,0.0,2865
0.00127628955201,0.558517613511,2866
0.0012756504124,0.558517487981,2867
0.0,0.0,2868
0.00152991077812,0.602202623404,2869
0.00161404118483,0.627675811249,2870
0.0018678578666,0.678705004188,2871
0.0,0.0,2872
0.0020365993562,0.702166190471,2873
0.00212036415456,0.72235916514,2874
0.0,0.0,2875
0.00211930030557,0.722357811065,2876
0.00220301039733,0.705094622077,2877
0.0,0.0,2878
0.00245587134342,0.759357264524,2879
0.00253926343227,0.776297995141,2880
0.0,0.0,2881
0.00262266080475,0.741855291229,2882
0.00236780131712,0.675919279972,2883
0.00211307553347,0.668664641021,2884
0.0,0.0,2885
0.00236538192529,0.707619103859,2886
0.00227980364098,0.689708666152,2887
0.0,0.0,2888
0.00236305826609,0.691465246697,2889
0.00236185578844,0.707618533214,2890
0.0022763733867,0.706399396807,2891
0.0,0.0,2892
0.00235951091069,0.707618163108,2893
0.00261091421169,0.758206105837,2894
0.0,0.0,2895
0.00252541147756,0.776295900507,2896
0.00269253423935,0.726549179906,2897
0.0,0.0,2898
0.00285939125063,0.727433162674,2899
0.00260584036013,0.710815883824,2900
0.0,0.0,2901
0.0026884999786,0.741852556364,2902
0.00277111572999,0.757198299144,2903
0.00268587709706,0.726548139623,2904
0.0,0.0,2905
0.00234911323078,0.660949751031,2906
0.00234795779229,0.660950586291,2907
0.0,0.0,2908
0.00251431065206,0.709815999266,2909
0.00259687112534,0.696089129061,2910
0.0,0.0,2911
0.00226083067136,0.629141231642,2912
0.00209251122727,0.566790628347,2913
0.0,0.0,2914
0.00200788817072,0.548463129632,2915
0.00192339939725,0.517849435703,2916
0.00192244739299,0.517848809198,2917
0.0,0.0,2918
0.00167106789622,0.470948182758,2919
0.00192051323669,0.529715223309,2920
0.0,0.0,2921
0.00183617880026,0.510544858038,2922
0.00175194092737,0.490956248791,2923
0.0,0.0,2924
0.00150115507132,0.440453888968,2925
0.00150030414941,0.463568612346,2926
0.0,0.0,2927
0.00149926634149,0.54846137106,2928
0.00166472433109,0.694642695002,2929
0.00191328223236,0.864027928641,2930
0.0,0.0,2931
0.0019953940481,1.00397581235,2932
0.00191121364636,1.33789992918,2933
0.0,0.0,2934
0.00174415435907,1.57079620454,2935
0.00149427971665,1.86508477679,2936
0.0,0.0,2937
0.00124465660539,2.04177148707,2938
0.00107820890067,2.16210937496,2939
0.0,0.0,2940
0.00124349307697,2.19968777129,2941
0.00132579929291,2.29612461387,2942
0.0013251734725,2.33304215665,2943
0.0,0.0,2944
0.00115908169706,2.4656783109,2945
0.00107583849457,2.53030265865,2946
0.0,0.0,2947
0.000992538677288,2.47571850484,2948
0.000744098077439,2.53939728789,2949
0.0,0.0,2950
0.0004958666017,2.59313087184,2951
0.000165264202764,2.71189926752,2952
0.0,0.0,2953
8.25321126756e-05,-1.57079632055,2954
3.14181345956e-06,3.14159265359,2955
1.57019125991e-06,3.14159265359,2956
0.0,0.0,2957
8.24119817354e-05,-1.57079632055,2958
0.0,0.0,2959
0.0,0.0,2960
0.0,0.0,2961
0.0,0.0,2962
0.0,0.0,2963
0.0,0.0,2964
0.0,0.0,2965
0.0,0.0,2966
0.0,0.0,2967
0.0,0.0,2968
0.0,0.0,2969
0.0,0.0,2970
0.0,0.0,2971
0.0,0.0,2972
0.0,0.0,2973
0.0,0.0,2974
0.0,0.0,2975
0.0,0.0,2976
0.0,0.0,2977
0.0,0.0,2978
0.0,0.0,2979
0.0,0.0,2980
0.0,0.0,2981
0.0,0.0,2982
0.0,0.0,2983
0.0,0.0,2984
0.0,0.0,2985
0.0,0.0,2986
0.0,0.0,2987
0.0,0.0,2988
0.0,0.0,2989
0.0,0.0,2990
0.0,0.0,2991
0.0,0.0,2992
0.0,0.0,2993
0.0,0.0,2994
0.0,0.0,2995
0.0,0.0,2996
0.0,0.0,2997
0.0,0.0,2998
0.0,0.0,2999
0.0,0.0,3000
0.0,0.0,3001
0.0,0.0,3002
0.0,0.0,3003
0.0,0.0,3004
0.0,0.0,3005
0.0,0.0,3006
0.0,0.0,3007
0.0,0.0,3008
0.0,0.0,3009
0.000324075665291,2.50893336719,3010
0.000647837599909,2.5089397364,3011
0.0,0.0,3012
0.000890367165048,2.51750357101,3013
0.00105168918401,2.47034551576,3014
0.00121293780967,2.48935630597,3015
0.0,0.0,3016
0.00145477910898,2.45188967492,3017
0.00169645771046,2.46567805658,3018
0.0,0.0,3019
0.00201852286695,2.39974135617,3020
0.00250169622659,2.34890645666,3021
0.0,0.0,3022
0.00274242057857,2.30282190186,3023
0.00298288886081,2.22492045135,3024
0.0,0.0,3025
0.00330371992749,2.15786468732,3026
0.00362429273952,2.13328673368,3027
0.00378356379453,2.11385645977,3028
0.0,0.0,3029
0.00402316303074,2.11928469988,3030
0.00426249340295,2.07812211455,3031
0.0,0.0,3032
0.0041801020456,2.08625088299,3033
0.00409779964905,2.11051368658,3034
0.0,0.0,3035
0.00417616757378,2.10199154967,3036
0.00409391368106,2.09462000813,3037
0.0,0.0,3038
0.00393150907695,2.0956024811,3039
0.00360888669296,2.11574375861,3040
0.0,0.0,3041
0.00320640076933,2.13111428427,3042
0.00304461200922,2.09208274235,3043
0.0,0.0,3044
0.00248257555471,2.05656004339,3045
0.00184105312678,2.08831990514,3046
0.00120014156583,2.15044706054,3047
0.0,0.0,3048
0.000639751948953,1.95917963053,3049
3.04423243266e-06,3.14159265359,3050
0.0,0.0,3051
1.52144590565e-06,3.14159265359,3052
1.52073060433e-06,0.0,3053
0.0,0.0,3054
0.0,0.0,3055
0.000319126300127,2.07023524638,3056
0.00103667860524,2.03731257632,3057
0.0,0.0,3058
0.00167386505373,2.09002304236,3059
0.00199174783453,2.05325095785,3060
0.0,0.0,3061
0.00207048218087,2.13261774437,3062
0.00246753635705,2.18416415909,3063
0.0,0.0,3064
0.00270502392192,2.14140944623,3065
0.00310137441932,2.14257215042,3066
0.00317940097156,2.13111200661,3067
0.0,0.0,3068
0.00341623072352,2.09908416538,3069
0.00373226961159,2.0966632306,3070
0.0,0.0,3071
0.00380992444593,2.12126532289,3072
0.0041254893761,2.11744627387,3073
0.0,0.0,3074
0.00428216007826,2.11574245955,3075
0.00435941382692,2.10764341826,3076
0.0,0.0,3077
0.00435738693091,2.10764277136,3078
0.00435535717391,2.10764260401,3079
0.00419500925411,2.09370819746,3080
0.0,0.0,3081
0.00411398584032,2.13261500922,3082
0.00411203536363,2.10198964005,3083
0.0,0.0,3084
0.00395206484609,2.11927997435,3085
0.00395019235076,2.08688216155,3086
0.0,0.0,3087
0.0037904402447,2.10458401741,3088
0.00347295776394,2.10764195067,3089
0.0,0.0,3090
0.00331353019481,2.07021944736,3091
0.00315428037873,2.07021998026,3092
0.00291634919772,2.05878586407,3093
0.0,0.0,3094
0.00244228930738,2.05655745591,3095
0.00228366911272,2.05560609372,3096
0.0,0.0,3097
0.00212518639849,2.05451636301,3098
0.00220288070022,2.07021900845,3099
0.0,0.0,3100
0.00235915517577,2.09781855075,3101
0.00267247207273,2.09461526301,3102
0.0,0.0,3103
0.00274980636966,2.1055447965,3104
0.0029055818262,2.08151110796,3105
0.00298278520932,2.15445163565,3106
0.0,0.0,3107
0.00298141305793,2.15445197484,3108
0.00321528484026,2.13918348383,3109
0.0,0.0,3110
0.00352732372704,2.11573862547,3111
0.00360400989722,2.07021846186,3112
0.00368068014783,2.09665939418,3113
0.0,0.0,3114
0.00367900057383,2.11385129345,3115
0.00383378988632,2.11211196018,3116
0.0,0.0,3117
0.00398841682165,2.0946140084,3118
0.00398658274616,2.09461385985,3119
0.0,0.0,3120
0.00398478151604,2.12610234063,3121
0.00398296730473,2.14140241463,3122
0.0,0.0,3123
0.00390308520669,2.15044083449,3124
0.003979294811,2.12610183448,3125
0.00405542082512,2.08624355349,3126
0.0,0.0,3127
0.00420943679536,2.05451358973,3128
0.00412960965495,2.078114426,3129
0.0,0.0,3130
0.00404984664262,2.08624311785,3131
0.00389229749025,2.08687813993,3132
0.0,0.0,3133
0.00404615396257,2.10198458895,3134
0.00404430276461,2.10198349778,3135
0.0,0.0,3136
0.00396473628361,2.12610152146,3137
0.0040406008417,2.1019836856,3138
0.00388342523992,2.10323044569,3139
0.0,0.0,3140
0.00372638384214,2.10458014548,3141
0.00364709198241,2.11384732935,3142
0.0,0.0,3143
0.0036454278468,2.11384718325,3144
0.00364375460756,2.09665656915,3145
0.0,0.0,3146
0.00356461961774,2.12340888057,3147
0.00348555102356,2.13327714973,3148
0.0,0.0,3149
0.00325172838414,2.16484716209,3150
0.00309546279273,2.15043751319,3151
0.00293935178238,2.1544466965,3152
0.0,0.0,3153
0.0026286974187,2.07021460984,3154
0.00239560976661,1.94018578809,3155
0.0,0.0,3156
0.00247171940529,1.7725917199,3157
0.00216176506519,1.45442163599,3158
0.0,0.0,3159
0.00169778120997,1.23664688438,3160
0.00108000058262,0.90877609001,3161
0.0,0.0,3162
0.000539828361181,0.675922267591,3163
0.000154245890521,0.429709625726,3164
0.000154092171177,-0.741863063488,3165
0.0,0.0,3166
0.00015399675759,-1.07139113922,3167
0.000153926979963,-1.07136591164,3168
0.0,0.0,3169
1.4649429327e-06,0.0,3170
0.0,0.0,3171
0.0,0.0,3172
0.0,0.0,3173
0.0,0.0,3174
0.0,0.0,3175
0.0,0.0,3176
0.0,0.0,3177
0.0,0.0,3178
0.0,0.0,3179
0.0,0.0,3180
0.0,0.0,3181
0.0,0.0,3182
0.0,0.0,3183
0.0,0.0,3184
0.0,0.0,3185
0.0,0.0,3186
0.0,0.0,3187
0.0,0.0,3188
0.0,0.0,3189
0.0,0.0,3190
0.000458588803822,0.602209525783,3191
0.0,0.0,3192
0.000763921095912,0.652247269396,3193
0.000992823105886,0.537276672806,3194
0.0,0.0,3195
0.00137384076981,0.643419103601,3196
0.00114453066772,0.538744925712,3197
0.00129650636981,0.557322477943,3198
0.0,0.0,3199
0.00137217846129,0.548473374807,3200
0.00152396153306,0.548474092106,3201
0.0,0.0,3202
0.00152335883403,0.520192985477,3203
0.00175099976001,0.542091396774,3204
0.00197844407172,0.560097968215,3205
0.0,0.0,3206
0.00190159412645,0.531180732144,3207
0.00197671250265,0.548472843566,3208
0.0,0.0,3209
0.00205183844891,0.543028436159,3210
0.00212677499264,0.570414409011,3211
0.0,0.0,3212
0.00212590870768,0.548471778958,3213
0.00189743528085,0.509609100157,3214
0.0,0.0,3215
0.00159345582028,0.438893118975,3216
0.00136525566253,0.429695383417,3217
0.000985688787482,0.402310356261,3218
0.0,0.0,3219
0.000682262548109,0.358712107636,3220
0.000454595229515,0.374273729857,3221
0.0,0.0,3222
0.00022726485555,0.331039977156,3223
1.44007120392e-06,0.0,3224
0.0,0.0,3225
7.56007960409e-05,-0.741828955542,3226
7.55579987017e-05,-1.57079632055,3227
0.0,0.0,3228
0.0,0.0,3229
0.0,0.0,3230
0.0,0.0,3231
0.0,0.0,3232
0.0,0.0,3233
0.0,0.0,3234
0.0,0.0,3235
0.0,0.0,3236
0.0,0.0,3237
0.000151127484924,0.200917568165,3238
0.0,0.0,3239
7.75284675136e-05,0.0703851246827,3240
0.000377091188664,0.236664826623,3241
0.0,0.0,3242
0.000377512916868,0.188668742526,3243
0.000303277161017,0.130187059139,3244
0.0,0.0,3245
0.000303339721432,0.125747846131,3246
0.000303609867028,0.117712150555,3247
0.0,0.0,3248
0.000156512377922,0.0590597561645,3249
0.00015565838441,-0.0631224403229,3250
0.000676003126123,-0.296495347286,3251
0.0,0.0,3252
0.00127464299646,-0.616212288799,3253
0.00202303375359,-1.02585205012,3254
0.0,0.0,3255
0.00254626928521,-1.38057567286,3256
0.00291942062801,-1.59876645735,3257
0.0,0.0,3258
0.00329225730252,-1.59558934145,3259
0.00358996835849,-1.57079604752,3260
0.0,0.0,3261
0.00358838857259,-1.5935226132,3262
0.00358680961093,-1.57079604752,3263
0.00358523255737,-1.54806948184,3264
0.0,0.0,3265
0.0033596804493,-1.49818350815,3266
0.00305971421663,-1.36102796387,3267
0.0,0.0,3268
0.00261085077739,-1.18575726738,3269
0.00223705264695,-0.895966214393,3270
0.0,0.0,3271
0.00193820937423,-0.671256242186,3272
0.0016396977727,-0.510550666589,3273
0.0,0.0,3274
0.000451113597932,-0.124332520959,3275
0.000233426016429,-0.0572186185322,3276
0.000102726853777,0.0183271545639,3277
0.0,0.0,3278
7.2224603515e-05,0.0,3279
0.000106623421125,0.0169708676057,3280
0.0,0.0,3281
0.000167090873556,0.0339309246912,3282
0.000108575870886,0.0163648583937,3283
0.000170292900186,0.0310573221303,3284
0.0,0.0,3285
0.000239226950202,0.0443174102205,3286
0.000240706412719,0.0422744915757,3287
0.0,0.0,3288
0.000120185258579,0.0136784057174,3289
0.000119025220161,0.0138856203591,3290
0.0,0.0,3291
0.000177257255582,0.0265584365181,3292
9.72896782309e-05,0.0,3293
0.0,0.0,3294
0.000125597222166,0.0127285820514,3295
0.000122153256719,-0.0132819233002,3296
9.57544309441e-05,0.0,3297
0.0,0.0,3298
0.000117616004877,-0.0140991477803,3299
8.72296416383e-05,0.0,3300
0.0,0.0,3301
0.000168047308585,0.0321469450565,3302
0.000376240671304,0.0878961910981,3303
0.0,0.0,3304
0.000961445025337,0.248266107632,3305
0.00154972768064,0.458427033233,3306
0.0,0.0,3307
0.00221209783048,0.665872275923,3308
0.00294764515004,0.991139918508,3309
0.00338816171785,1.25017236001,3310
0.0,0.0,3311
0.00368112313836,1.54897649685,3312
0.00404748405746,1.59063248246,3313
0.0,0.0,3314
0.00397217177409,1.61118577321,3315
0.00389692399156,1.6119470124,3316
0.00389524225023,1.61194819797,3317
0.0,0.0,3318
0.0030854578379,1.54482217274,3319
0.00257011090808,1.41616559384,3320
0.0,0.0,3321
0.00212865792072,1.14669426358,3322
0.00146762995,0.741847136332,3323
0.0,0.0,3324
0.000807515184528,0.369894726702,3325
0.000441440120788,0.200914837408,3326
0.0,0.0,3327
0.00022403485394,0.0884602393363,3328
0.000224211636221,0.0857096652978,3329
0.000154781782503,0.0508711593929,3330
0.0,0.0,3331
9.03272629012e-05,-0.0241122765272,3332
5.85056979743e-05,0.0,3333
0.0,0.0,3334
0.000158544342692,0.0416336234624,3335
9.90176133163e-05,0.01909136915,3336
0.0,0.0,3337
7.09509653455e-05,0.0,3338
0.000164214825912,0.0339302454825,3339
0.0,0.0,3340
0.00016675994106,0.0315918411773,3341
0.000168053059447,0.0305403171867,3342
0.000234609126586,0.0450420625862,3343
0.0,0.0,3344
0.00016929926403,0.0295548060793,3345
0.000168525359707,0.0300389792546,3346
0.0,0.0,3347
0.000167080695152,0.0310575343978,3348
0.000165007856043,0.0327191351776,3349
0.0,0.0,3350
0.000164937028138,-0.0327191469582,3351
7.48028189854e-05,0.0,3352
0.0,0.0,3353
0.000105291300634,-0.0166618896087,3354
7.61227994244e-05,0.0,3355
0.000107219435168,0.0160773474544,3356
0.0,0.0,3357
0.000107170607695,0.0160763713483,3358
8.15544265941e-05,0.0,3359
0.0,0.0,3360
8.29012209064e-05,0.0,3361
0.000110119244758,0.0152735626154,3362
0.000111114732615,0.0150232125427,3363
0.0,0.0,3364
0.000112113984787,0.014780020658,3365
8.55184443758e-05,0.0,3366
0.0,0.0,3367
0.000113076710712,0.0145463094609,3368
0.000111973309632,0.0147808865859,3369
0.0,0.0,3370
0.000111922842102,0.0147799739266,3371
0.000110830691791,0.0150231415792,3372
0.0,0.0,3373
0.000165795489773,0.0310561535166,3374
0.000230951989286,0.0473676931845,3375
0.000299660393978,0.0631204438489,3376
0.0,0.0,3377
0.00010755044088,0.015800011934,3378
7.96952294662e-05,0.0,3379
0.0,0.0,3380
0.000230088191776,0.0481972556821,3381
0.000229526905351,0.0490564830577,3382
0.0,0.0,3383
0.000162052057277,0.0339294614253,3384
0.00010137143954,0.0176226899668,3385
0.0,0.0,3386
6.99283571099e-05,0.0,3387
9.9372716517e-05,0.0183262911081,3388
0.000159349685136,0.0366424978492,3389
0.0,0.0,3390
6.71007622841e-05,0.0,3391
0.000225817058034,-0.0560506306844,3392
0.0,0.0,3393
0.000507010880386,-0.135654875711,3394
0.00086406768962,-0.234669769036,3395
0.0012934509211,-0.366315633915,3396
0.0,0.0,3397
0.00157948371524,-0.477133368263,3398
0.00200885520589,-0.619260784815,3399
0.0,0.0,3400
0.00236632854665,-0.726980759625,3401
0.00265188635901,-0.81434934148,3402
0.0,0.0,3403
0.00272238708279,-0.827648542681,3404
0.00279283308474,-0.840573449663,3405
0.0,0.0,3406
0.00286322010248,-0.853137478467,3407
0.00286201286474,-0.853137276916,3408
0.00293232805889,-0.850123377184,3409
0.0,0.0,3410
0.00307402336588,-0.888760234739,3411
0.00321563563752,-0.895938293826,3412
0.0,0.0,3413
0.00307145071726,-0.873656151859,3414
0.00292741825232,-0.835295883609,3415
0.0,0.0,3416
0.00256940350201,-0.785277572447,3417
0.00228301873683,-0.741826016258,3418
0.0,0.0,3419
0.00242459370197,-0.804348818945,3420
0.00249481245394,-0.835712343142,3421
0.00263619526027,-0.898339040092,3422
0.0,0.0,3423
0.00284868371078,-0.953880270227,3424
0.0027051603379,-0.911294167619,3425
0.0,0.0,3426
0.00263285666221,-0.916646222013,3427
0.00248950928206,-0.908737685988,3428
0.0,0.0,3429
0.00241732170817,-0.956017265534,3430
0.00198992089696,-0.93344108019,3431
0.0,0.0,3432
0.00170494427397,-0.912789889525,3433
0.001278263788,-0.770352117857,3434
0.000993893015695,-0.646511351742,3435
0.0,0.0,3436
0.000497203305811,-0.342360614089,3437
0.000214126950109,-0.151568852124,3438
0.0,0.0,3439
0.000284082302111,0.274847793665,3440
0.000425549477713,0.374249006549,3441
0.0,0.0,3442
0.000566916606146,0.482411763055,3443
0.000778921471296,0.698700539328,3444
0.0,0.0,3445
0.000849350606733,0.741824580308,3446
0.000778225354818,0.789425121914,3447
0.000565736674906,0.80852826957,3448
0.0,0.0,3449
0.000141361027933,1.07133336415,3450
7.06586020929e-05,-2.39979803222,3451
0.0,0.0,3452
7.06206532806e-05,-1.57079632055,3453
7.06041008245e-05,-2.39973825346,3454
7.05577410713e-05,-1.57079632055,3455
0.0,0.0,3456
7.05284396838e-05,1.57079632055,3457
0.0,0.0,3458
0.0,0.0,3459
0.0,0.0,3460
0.0,0.0,3461
0.0,0.0,3462
0.0,0.0,3463
0.0,0.0,3464
0.0,0.0,3465
0.0,0.0,3466
0.0,0.0,3467
0.0,0.0,3468
0.0,0.0,3469
0.0,0.0,3470
0.0,0.0,3471
0.0,0.0,3472
0.0,0.0,3473
0.0,0.0,3474
0.0,0.0,3475
0.0,0.0,3476
0.0,0.0,3477
0.0,0.0,3478
0.0,0.0,3479
0.0,0.0,3480
0.0,0.0,3481
0.0,0.0,3482
0.0,0.0,3483
0.0,0.0,3484
0.0,0.0,3485
0.0,0.0,3486
0.0,0.0,3487
0.0,0.0,3488
0.0,0.0,3489
0.0,0.0,3490
0.0,0.0,3491
0.0,0.0,3492
0.0,0.0,3493
0.0,0.0,3494
0.0,0.0,3495
0.0,0.0,3496
0.0,0.0,3497
0.0,0.0,3498
0.0,0.0,3499
0.0,0.0,3500
0.0,0.0,3501
0.0,0.0,3502
0.0,0.0,3503
0.0,0.0,3504
0.0,0.0,3505
0.0,0.0,3506
0.0,0.0,3507
0.0,0.0,3508
0.0,0.0,3509
0.0,0.0,3510
0.0,0.0,3511
0.0,0.0,3512
0.0,0.0,3513
0.0,0.0,3514
0.0,0.0,3515
0.0,0.0,3516
0.0,0.0,3517
0.0,0.0,3518
0.0,0.0,3519
0.0,0.0,3520
0.0,0.0,3521
0.0,0.0,3522
0.0,0.0,3523
0.0,0.0,3524
0.0,0.0,3525
0.0,0.0,3526
0.0,0.0,3527
0.0,0.0,3528
0.0,0.0,3529
0.0,0.0,3530
0.0,0.0,3531
0.0,0.0,3532
0.0,0.0,3533
0.0,0.0,3534
0.0,0.0,3535
0.0,0.0,3536
0.0,0.0,3537
0.0,0.0,3538
0.0,0.0,3539
0.000757690800905,0.841985138751,3540
0.0,0.0,3541
0.0011704599254,0.91446414107,3542
0.0013765096812,0.822993026652,3543
0.0,0.0,3544
0.00171991716973,0.853133337955,3545
0.00178803259771,0.803064888311,3546
0.00178735858407,0.76138966305,3547
0.0,0.0,3548
0.00185539956966,0.723741012454,3549
0.00206071781525,0.72551655664,3550
0.0,0.0,3551
0.0022658445911,0.741823170479,3552
0.00240224627849,0.714224586373,3553
0.00267567601381,0.729226779251,3554
0.0,0.0,3555
0.00274314933344,0.741822411535,3556
0.00294764122228,0.765585860025,3557
0.0,0.0,3558
0.00301497938002,0.765032696637,3559
0.00301378191581,0.753282735167,3560
0.0,0.0,3561
0.00308101087719,0.764503787999,3562
0.00294293702243,0.741821062365,3563
0.0,0.0,3564
0.0028733611501,0.730113036781,3565
0.00266709945193,0.70505922027,3566
0.00266597267272,0.729225145146,3567
0.0,0.0,3568
0.00252828824182,0.70315656924,3569
0.0025956053395,0.692266531753,3570
0.0,0.0,3571
0.0026628605162,0.682191239757,3572
0.00286650406841,0.69674598422,3573
0.0,0.0,3574
0.00300178993022,0.698695501329,3575
0.00313691840571,0.720665297714,3576
0.0,0.0,3577
0.00320379479174,0.731341677966,3578
0.00320248277487,0.741817963944,3579
0.00313308893482,0.741817675557,3580
0.0,0.0,3581
0.00299566215139,0.741817402487,3582
0.00272228984763,0.717575975959,3583
0.0,0.0,3584
0.00258508764201,0.741816125804,3585
0.00251589671626,0.84646952744,3586
0.0,0.0,3587
0.00265065103886,1.03956903218,3588
0.00278534322414,1.33569483483,3589
0.0,0.0,3590
0.00264839178783,1.59876872593,3591
0.00271525209731,1.86232441759,3592
0.00251071759552,2.12530520813,3593
0.0,0.0,3594
0.00237417024051,2.27049816426,3595
0.00244116255591,2.37124942265,3596
0.0,0.0,3597
0.00237250215163,2.42737422132,3598
0.00250704872778,2.41304086632,3599
0.0,0.0,3600
0.00257380353931,2.42525639693,3601
0.00277589329773,2.42343904235,3602
0.0,0.0,3603
0.00284246264958,2.4228911033,3604
0.00290897908972,2.42236666812,3605
0.00304307077044,2.42138558166,3606
0.0,0.0,3607
0.00317700587517,2.3997725069,3608
0.00331085234352,2.38949422878,3609
0.0,0.0,3610
0.00337710974304,2.39977251472,3611
0.00344333225406,2.41889542409,3612
0.00350942721017,2.40925155474,3613
0.0,0.0,3614
0.00350803988222,2.40925120921,3615
0.00357403305325,2.39027572496,3616
0.0,0.0,3617
0.00343780175431,2.38989965815,3618
0.00343641653412,2.37981394883,3619
0.0,0.0,3620
0.00323303902028,2.39977025498,3621
0.0030970800561,2.38881240839,3622
0.0,0.0,3623
0.00275936771854,2.39977045831,3624
0.00262370341862,2.38681758686,3625
0.00248817040886,2.38610691662,3626
0.0,0.0,3627
0.00215107480036,2.38393639052,3628
0.00181424952842,2.38094353656,3629
0.0,0.0,3630
0.00134342909052,2.44697571233,3631
0.00080573210631,2.439456336,3632
0.0,0.0,3633
0.000469807285213,2.39977299453,3634
0.000201267621121,2.39976871713,3635
0.0,0.0,3636
6.70640639551e-05,2.39976871663,3637
0.000268146377858,2.39976121018,3638
0.000603114037185,2.45191502467,3639
0.0,0.0,3640
0.000937791532502,2.43400492925,3641
0.00120527762225,2.45191331273,3642
0.0,0.0,3643
0.00140556863835,2.42288530821,3644
0.00153882269902,2.42092200836,3645
0.0,0.0,3646
0.00167197597564,2.41926479437,3647
0.00200552716808,2.38286020888,3648
0.0,0.0,3649
0.00220523910738,2.39976747299,3650
0.00227122326872,2.42815173363,3651
0.00253737085589,2.3997669915,3652
