#Speed,Bearing,time
0.00381157431676,2.12253439313,2507
0.0,0.0,2508
0.00420008061863,2.11780183524,2509
0.00410006284215,2.12831028882,2510
0.0,0.0,2511
0.00400016017994,2.13918531387,2512
0.00399783895236,2.12005506044,2513
0.0,0.0,2514
0.00419047294022,2.13610254555,2515
0.00350627197964,2.11574112473,2516
0.0,0.0,2517
0.00360160913804,2.12527088735,2518
0.00350223832384,2.09327932405,2519
0.0034030195683,2.10554663757,2520
0.0,0.0,2521
0.0035953747994,2.05878700878,2522
0.00388466859796,2.04895671075,2523
0.0,0.0,2524
0.00368832259572,2.04782555568,2525
0.003492206547,2.04656649764,2526
0.0,0.0,2527
0.00290854407792,2.09781742843,2528
0.00242238271397,2.05324800422,2529
0.0,0.0,2530
0.00203365627415,2.09002217041,2531
0.00164533758877,2.04515498414,2532
0.00125752221075,2.16210158294,2533
0.0,0.0,2534
0.000870105910124,2.19967885763,2535
0.000386503990804,2.25661224807,2536
0.0,0.0,2537
9.65568736533e-05,1.57079632055,2538
0.0,0.0,2539
0.0,0.0,2540
1.83668365578e-06,0.0,2541
0.0,0.0,2542
0.0,0.0,2543
0.000289048250996,2.19967409853,2544
0.00125181944741,2.16210147759,2545
0.00173230233309,2.15888411623,2546
0.0,0.0,2547
0.00211607384895,2.17771266327,2548
0.00240324334432,2.1504437553,2549
0.0,0.0,2550
0.00269008125746,2.0997560906,2551
0.0031686128446,2.03120431345,2552
0.0,0.0,2553
0.00345476144305,2.09327793503,2554
0.00383645719478,2.09099807996,2555
0.0,0.0,2556
0.00431360359345,2.11573891251,2557
0.00431121222056,2.15044223077,2558
0.00450036768546,2.20972528042,2559
0.0,0.0,2560
0.00478488320029,2.18038440949,2561
0.00526034626723,2.13642803143,2562
0.0,0.0,2563
0.00554415990981,2.13983405947,2564
0.00544547880803,2.12039121254,2565
0.0,0.0,2566
0.0057287618936,2.04176166399,2567
0.00572549956558,1.99749030189,2568
0.0,0.0,2569
0.00543620627636,2.03259790025,2570
0.00524258312365,2.09286160134,2571
0.00533496572242,2.12830613843,2572
0.0,0.0,2573
0.00542719598779,2.13419132504,2574
0.00551928383521,2.11267456357,2575
0.0,0.0,2576
0.00580147358116,2.07708234442,2577
0.00579824721085,2.09065839592,2578
0.0,0.0,2579
0.00598502246108,2.10297442507,2580
0.00588675969414,2.12285528038,2581
0.0,0.0,2582
0.00588349335617,2.13551329812,2583
0.0058801969721,2.12285444567,2584
0.00587693225341,2.1355128906,2585
0.0,0.0,2586
0.00587361837128,2.10999654368,2587
0.00587029844808,2.07021451099,2588
0.0,0.0,2589
0.00567775074418,2.05609301741,2590
0.00529633480102,2.09975180631,2591
0.0,0.0,2592
0.00500984530284,2.12405682056,2593
0.00462915894893,2.11210824869,2594
0.0,0.0,2595
0.00406007241622,2.11779392276,2596
0.00358591840129,2.04781995774,2597
0.00320664417023,1.99304504635,2598
0.0,0.0,2599
0.00301625573134,1.70634715924,2600
0.00273197893532,1.34877414649,2601
0.0,0.0,2602
0.00197730004872,1.09161613645,2603
0.00122369537587,0.611305541195,2604
0.0,0.0,2605
0.000940662143158,0.741863081421,2606
0.000282195202968,0.429698253891,2607
0.0,0.0,2608
1.78893801447e-06,0.0,2609
9.39118919893e-05,-0.741863052044,2610
0.0,0.0,2611
0.0,0.0,2612
0.0,0.0,2613
0.0,0.0,2614
0.0,0.0,2615
0.0,0.0,2616
0.000187342887997,0.548469711508,2617
0.0,0.0,2618
0.000748921070448,0.587927628682,2619
0.00102923420653,0.562258041713,2620
0.0,0.0,2621
0.00140260105646,0.626364075578,2622
0.00158884973996,0.575808675313,2623
0.0017747616401,0.590140315323,2624
0.0,0.0,2625
0.00186716879004,0.579636465259,2626
0.00195948053731,0.57041688416,2627
0.0,0.0,2628
0.00214483562112,0.597171825127,2629
0.00223698251655,0.561085414056,2630
0.00232909058092,0.520192536087,2631
0.0,0.0,2632
0.00232787340802,0.509609617763,2633
0.00260568480703,0.527999415259,2634
0.0,0.0,2635
0.00269723245728,0.533506840023,2636
0.00278863466367,0.548471661248,2637
0.0,0.0,2638
0.00260157048462,0.499770232435,2639
0.00250749923992,0.467649950193,2640
0.0,0.0,2641
0.00250631680731,0.44416390725,2642
0.00213446040629,0.378546268321,2643
0.00148544412331,0.274863602144,2644
0.0,0.0,2645
0.000838349386051,0.160347309365,2646
0.000561258208889,0.118979288875,2647
0.0,0.0,2648
0.000287227942939,0.0653711538449,2649
0.000284146030427,-0.078396191251,2650
0.0,0.0,2651
0.00101779963037,-0.334570754742,2652
0.00221704746225,-0.74185718804,2653
0.0,0.0,2654
0.00276939472231,-1.12913333416,2655
0.00322911053316,-1.38588589071,2656
0.00359618154873,-1.59876645299,2657
0.0,0.0,2658
0.00368639529264,-1.6524471014,2659
0.00405282942303,-1.6203507418,2660
0.0,0.0,2661
0.00432681121745,-1.59400738847,2662
0.00441647919571,-1.59352397152,2663
0.0,0.0,2664
0.00450604971266,-1.5707960417,2665
0.00422788157347,-1.52339126294,2666
0.0,0.0,2667
0.00413375444868,-1.3792013914,2668
0.00367253059726,-1.18241356401,2669
0.00312017103707,-0.91449646948,2670
0.0,0.0,2671
0.00229356594538,-0.592991587645,2672
0.00165147239318,-0.382544188974,2673
0.0,0.0,2674
0.00101121220574,-0.207021513425,2675
0.000466707356008,-0.0878973837263,2676
0.0,0.0,2677
0.000132523589091,-0.0166623968577,2678
0.000133717491931,-0.0163648724409,2679
0.0,0.0,2680
0.000133645402766,0.0163648783365,2681
0.000379143093702,0.0631229206294,2682
0.000468352835296,0.0762262953023,2683
0.0,0.0,2684
0.000294886339199,0.0436149062106,2685
0.000296035392282,0.0422745108777,2686
0.0,0.0,2687
0.000112852571106,0.0,2688
0.000297741851533,0.040411431223,2689
0.0,0.0,2690
0.000149006509024,0.0134772684487,2691
0.00029742225428,0.0404113971302,2692
0.0,0.0,2693
0.000217702478075,0.026558402812,2694
0.000117745247293,0.0,2695
0.000147321445433,0.0136783535941,2696
0.0,0.0,2697
0.000141857871497,0.0145458087656,2698
0.00029330811777,0.0436145389536,2699
0.0,0.0,2700
0.000209853209433,0.0300402664763,2701
0.000375395290134,0.065369323482,2702
0.0,0.0,2703
0.000640279955949,0.127610866738,2704
0.00163230024939,0.358705311874,2705
0.0,0.0,2706
0.0021738222747,0.536347462863,2707
0.00325787612918,0.922368698619,2708
0.00361772434122,1.15926621464,2709
0.0,0.0,2710
0.00442923518038,1.41616446444,2711
0.00397514880708,1.57079607077,2712
0.0,0.0,2713
0.00451480851428,1.6144143477,2714
0.00487340420974,1.61118576403,2715
0.0,0.0,2716
0.00469041912408,1.63366271439,2717
0.00423716152892,1.59400783722,2718
0.0,0.0,2719
0.00369428745518,1.51761944457,2720
0.00324205605589,1.42039561705,2721
0.00279037171503,1.14166479117,2722
0.0,0.0,2723
0.00197954410036,0.719756427238,2724
0.00125970292048,0.429685285456,2725
0.0,0.0,2726
0.000900329995162,0.27893476407,2727
0.000541859321998,0.165115933496,2728
0.0,0.0,2729
0.000276641804846,0.0741729183547,2730
0.00011278740801,0.0229071159415,2731
0.0,0.0,2732
0.000114829775062,-0.0218166221989,2733
0.000119153204691,0.0199200300268,2734
0.000281956375863,0.0549334426046,2735
0.0,0.0,2736
0.000199069331807,0.0359255877862,2737
0.000128358800021,0.0169695042065,2738
0.0,0.0,2739
0.000129517782587,-0.0166610076974,2740
0.000203419468741,0.0321456733395,2741
0.0,0.0,2742
9.69848344237e-05,0.0,2743
0.000131797984097,0.0160774489093,2744
0.0,0.0,2745
9.68829060638e-05,0.0,2746
9.17355999637e-05,0.0,2747
0.000127890561195,-0.0169704379938,2748
0.0,0.0,2749
8.82453244583e-05,0.0,2750
8.48067123403e-05,0.0,2751
0.0,0.0,2752
0.00019436250922,0.0398251066586,2753
0.00019228247461,0.0426016628293,2754
0.0,0.0,2755
0.00011711181579,-0.020363604509,2756
0.000118158893312,0.0199210155727,2757
0.0,0.0,2758
0.000194640398906,0.0389785752765,2759
0.000121437645291,0.0187016328938,2760
8.28066878312e-05,0.0,2761
0.0,0.0,2762
0.000122469258606,-0.0183276766164,2763
0.000123575497784,0.0179683697059,2764
0.0,0.0,2765
0.000196254370264,0.0366419035518,2766
0.000278718673184,0.0549325942966,2767
0.0,0.0,2768
0.000196780090519,0.0359239986121,2769
0.000122150123215,0.0183276179747,2770
0.0,0.0,2771
0.000122086495274,0.018327606184,2772
0.000122019164439,0.0183264733103,2773
0.000120801790897,-0.018700415236,2774
0.0,0.0,2775
0.0001218960803,-0.0183275495212,2776
0.000122997379149,0.0179682666602,2777
0.0,0.0,2778
8.73288651881e-05,0.0,2779
9.06406758333e-05,0.0,2780
0.0,0.0,2781
9.56266443119e-05,0.0,2782
0.000131186831094,0.0157990709141,2783
0.0,0.0,2784
9.88793596646e-05,0.0,2785
0.000132300961898,0.0155322368208,2786
0.000200850952424,0.0315911677471,2787
0.0,0.0,2788
0.000129683098975,0.0160771226915,2789
0.000129616001552,0.0160771110565,2790
0.0,0.0,2791
0.00012710670161,0.0166606097769,2792
0.000195790679621,0.0352343618668,2793
0.0,0.0,2794
0.000118795069343,0.0190897120505,2795
0.000189397232529,-0.0425995774027,2796
0.0,0.0,2797
0.000269928407691,-0.0741706668912,2798
0.000440775059491,-0.146751652868,2799
0.000439821223301,-0.168112947457,2800
0.0,0.0,2801
0.000438550056815,-0.22522521135,2802
0.000437678897219,-0.316313920678,2803
0.0,0.0,2804
0.000262359541432,-0.374252967767,2805
8.7339620785e-05,-0.741830638403,2806
0.0,0.0,2807
8.7294739171e-05,-2.39976200316,2808
0.0,0.0,2809
0.0,0.0,2810
0.0,0.0,2811
0.0,0.0,2812
0.0,0.0,2813
0.0,0.0,2814
0.0,0.0,2815
0.0,0.0,2816
0.0,0.0,2817
8.72128419106e-05,-0.225216000261,2818
0.000348346375531,-0.274850729898,2819
0.000695711629744,-0.368268926638,2820
0.0,0.0,2821
0.00112950107099,-0.460773017561,2822
0.00138925077108,-0.513506194997,2823
0.0,0.0,2824
0.00156194958498,-0.56537660207,2825
0.00173452835103,-0.596390857499,2826
0.0,0.0,2827
0.00216676641216,-0.722332614678,2828
0.00242543820695,-0.778827963731,2829
0.0,0.0,2830
0.00268386533476,-0.829660895296,2831
0.00285556821717,-0.823887921351,2832
0.0031135636659,-0.832862878548,2833
0.0,0.0,2834
0.00345769619153,-0.868829500776,2835
0.00354233644616,-0.865348384898,2836
0.0,0.0,2837
0.00371323302562,-0.873657470112,2838
0.00362507623222,-0.84726845668,2839
0.0,0.0,2840
0.00345073723321,-0.822995687344,2841
0.00344904394278,-0.794452289569,2842
0.0,0.0,2843
0.00353344629036,-0.806791831319,2844
0.00361779583327,-0.805143063923,2845
0.0,0.0,2846
0.0037880792946,-0.841986169205,2847
0.00395818473577,-0.877885013557,2848
0.0,0.0,2849
0.00395618399033,-0.877886278534,2850
0.00386814490638,-0.926209122266,2851
0.00369436618725,-0.920112239247,2852
0.0,0.0,2853
0.00334900293172,-0.923829737697,2854
0.00308978440526,-0.961992895474,2855
0.0,0.0,2856
0.00274511751211,-0.927177179531,2857
0.00231508003634,-0.86706188659,2858
0.0,0.0,2859
0.00171419471555,-0.69461830459,2860
0.000942875695674,-0.413081079784,2861
0.0,0.0,2862
0.000175621601591,-0.0762214399169,2863
0.000429443982389,0.196651035602,2864
0.000855868674456,0.411488055868,2865
0.0,0.0,2866
0.00102603389326,0.60217188884,2867
0.00102531624303,0.832860697354,2868
0.0,0.0,2869
0.000597782121038,0.908732787795,2870
0.00017072202194,0.741824606984,2871
0.0,0.0,2872
0.0,0.0,2873
8.52624035211e-05,-1.57079632055,2874
0.0,0.0,2875
0.0,0.0,2876
0.0,0.0,2877
0.0,0.0,2878
0.0,0.0,2879
0.0,0.0,2880
0.0,0.0,2881
0.0,0.0,2882
0.0,0.0,2883
0.0,0.0,2884
0.0,0.0,2885
0.0,0.0,2886
0.0,0.0,2887
0.0,0.0,2888
0.0,0.0,2889
0.0,0.0,2890
0.0,0.0,2891
0.0,0.0,2892
0.0,0.0,2893
0.000508086047661,0.741824558665,2894
0.0,0.0,2895
0.000931000963184,0.789425083422,2896
0.00109972349526,0.781788984537,2897
0.00135284432002,0.774039896817,2898
0.0,0.0,2899
0.00152113960962,0.832858276635,2900
0.00168929596831,0.853133205769,2901
0.0,0.0,2902
0.00177296637635,0.766167522234,2903
0.00202524432745,0.763056223691,2904
0.0,0.0,2905
0.00236158877705,0.778823281726,2906
0.0025290193641,0.776264767864,2907
0.0,0.0,2908
0.00244365692932,0.693077021444,2909
0.00252669895466,0.679975806895,2910
0.0026937691371,0.697419902778,2911
0.0,0.0,2912
0.00294480196299,0.714223418958,2913
0.00319556130539,0.741822315702,2914
0.0,0.0,2915
0.00319404614023,0.716341031315,2916
0.00336044744943,0.729536543898,2917
0.0,0.0,2918
0.00344272939905,0.74182153576,2919
0.00344108391819,0.718155807533,2920
0.0,0.0,2921
0.00343938274085,0.718154845443,2922
0.00352152931428,0.718704318204,2923
0.00368727791694,0.765031255974,2924
0.0,0.0,2925
0.00360174872949,0.741819475203,2926
0.00359997664973,0.741819898053,2927
0.0,0.0,2928
0.00351455126255,0.7301125687,2929
0.00351278822939,0.741819362964,2930
0.0,0.0,2931
0.00351105762181,0.741819097165,2932
0.00342583364834,0.718152693002,2933
0.0,0.0,2934
0.00350760146854,0.741818559348,2935
0.00342243669726,0.729829475282,2936
0.00333734643861,0.717576113811,2937
0.0,0.0,2938
0.00325231849883,0.716972121713,2939
0.00316731214131,0.741817538593,2940
0.0,0.0,2941
0.00299916593257,0.728188319818,2942
0.00283109385618,0.756703473551,2943
0.0,0.0,2944
0.00282955089431,0.856780026193,2945
0.00266172226333,0.927168716237,2946
0.0,0.0,2947
0.002660316348,1.07133933189,2948
0.00290819472812,1.29723747647,2949
0.00307284190272,1.51188147534,2950
0.0,0.0,2951
0.00298835451347,1.80869147915,2952
0.00265508455511,2.01620035593,2953
0.0,0.0,2954
0.0024051198053,2.21592584787,2955
0.00207248315218,2.33591967196,2956
0.0,0.0,2957
0.00198869362403,2.3997753172,2958
0.00198766702492,2.35632386082,2959
0.0,0.0,2960
0.00157282125518,2.37279317393,2961
0.00115840638866,2.43401137275,2962
0.000661637740671,2.45801194578,2963
0.0,0.0,2964
0.000330678190729,2.50896927416,2965
3.14639781772e-06,3.14159265359,2966
0.0,0.0,2967
0.0,0.0,2968
8.25268991332e-05,-1.57079632055,2969
0.0,0.0,2970
0.0,0.0,2971
1.57019125991e-06,3.14159265359,2972
0.0,0.0,2973
0.0,0.0,2974
0.0,0.0,2975
0.0,0.0,2976
0.0,0.0,2977
0.0,0.0,2978
0.0,0.0,2979
0.0,0.0,2980
0.0,0.0,2981
0.0,0.0,2982
0.0,0.0,2983
0.0,0.0,2984
0.0,0.0,2985
0.0,0.0,2986
0.0,0.0,2987
0.0,0.0,2988
0.0,0.0,2989
0.0,0.0,2990
0.000573634237362,2.46570692502,2991
0.00106484610789,2.50155748839,2992
0.0,0.0,2993
0.00163730913389,2.42401651467,2994
0.0014730118504,2.51941209624,2995
0.0,0.0,2996
0.00171765587628,2.50439723036,2997
0.00188028307442,2.47875505668,2998
0.0,0.0,2999
0.00212446927405,2.4538028211,3000
0.00245011424368,2.44698105986,3001
0.00269379015522,2.42899016315,3002
0.0,0.0,3003
0.00293723353922,2.41340302287,3004
0.0031804744175,2.4123680958,3005
0.0,0.0,3006
0.00309749974478,2.43746149651,3007
0.00325899444586,2.44697933595,3008
0.0,0.0,3009
0.00342026549179,2.43400782512,3010
0.00358135259883,2.41095396874,3011
0.0,0.0,3012
0.0038237038914,2.41024811747,3013
0.00398445190884,2.38949199554,3014
0.00422632238817,2.37011266118,3015
0.0,0.0,3016
0.00414314983247,2.39977057597,3017
0.00406000070066,2.40962505847,3018
0.0,0.0,3019
0.00397687629324,2.39976933871,3020
0.00381267467842,2.37807559804,3021
0.0,0.0,3022
0.00372969533005,2.34229205901,3023
0.00340376443736,2.34978261757,3024
0.0,0.0,3025
0.00283509982625,2.33914773891,3026
0.00234797182927,2.34522530397,3027
0.00186136867975,2.39976742756,3028
0.0,0.0,3029
0.00169872880241,2.42288568617,3030
0.0014553063655,2.37124168429,3031
0.0,0.0,3032
0.000889010679495,2.48200348119,3033
0.000484623570695,2.30873232862,3034
0.0,0.0,3035
1.53735456055e-06,3.14159265359,3036
8.0685310392e-05,1.57079632055,3037
0.0,0.0,3038
0.000242014150391,2.53942292013,3039
0.000725568008958,2.3409331808,3040
0.00120875252171,2.3997682103,3041
0.0,0.0,3042
0.00153032921434,2.37278773778,3043
0.00161017625276,2.42400842719,3044
0.0,0.0,3045
0.00201169423508,2.3794045031,3046
0.00209120834267,2.39976646875,3047
0.0,0.0,3048
0.00233142301838,2.41662613044,3049
0.00249106469142,2.43080389324,3050
0.0,0.0,3051
0.00281112208389,2.41378021849,3052
0.00313085447326,2.38681559191,3053
0.00328985783686,2.38745476132,3054
0.0,0.0,3055
0.00328833978066,2.39976619901,3056
0.00336698142442,2.41147300604,3057
0.0,0.0,3058
0.00352564899926,2.41094778205,3059
0.00368417203656,2.41046700534,3060
0.0,0.0,3061
0.00400253036567,2.36888118662,3062
0.00400073193215,2.3997647074,3063
0.0,0.0,3064
0.00415877949355,2.39008440773,3065
0.00407694204642,2.40942768171,3066
0.00399518384782,2.42869800305,3067
0.0,0.0,3068
0.0039932527293,2.40961761687,3069
0.00391154545699,2.40981739996,3070
0.0,0.0,3071
0.00390962947879,2.37897337146,3072
0.00382798837601,2.35631182167,3073
0.0,0.0,3074
0.00342764936216,2.3636569094,3075
0.00278885990813,2.46569751375,3076
0.0,0.0,3077
0.0019914750065,2.59902153528,3078
0.00111556998012,2.79922966574,3079
5.45400725428e-05,3.14159265359,3080
0.0,0.0,3081
0.000876077196401,-2.84511233405,3082
0.00174915929871,-2.57936076835,3083
0.0,0.0,3084
0.00230422240613,-2.43286015728,3085
0.00262075544129,-2.39976053276,3086
0.0,0.0,3087
0.00261962219836,-2.44288362492,3088
0.00238065596167,-2.5508873547,3089
0.0,0.0,3090
0.0019833483094,-2.65203234973,3091
0.00150716864281,-2.74857407628,3092
0.00103150320523,-2.84511163099,3093
0.0,0.0,3094
0.000635170179849,-2.90935384796,3095
0.000397652571725,-2.96714284318,3096
0.0,0.0,3097
0.000318160067579,-2.976480247,3098
0.000238753710357,-2.99002113523,3099
0.0,0.0,3100
0.00015988895533,-3.02753343319,3101
8.1383060374e-05,-3.07121099407,3102
0.0,0.0,3103
8.01081232066e-05,-3.04011774219,3104
7.92816909869e-05,-2.96030888606,3105
7.89023559498e-05,-2.39975845321,3106
0.0,0.0,3107
7.8860996113e-05,-2.39978833479,3108
0.000157629678082,-1.57079631534,3109
0.0,0.0,3110
0.0,0.0,3111
0.0,0.0,3112
0.0,0.0,3113
0.0,0.0,3114
0.0,0.0,3115
0.0,0.0,3116
0.0,0.0,3117
0.0,0.0,3118
0.0,0.0,3119
0.0,0.0,3120
0.0,0.0,3121
0.0,0.0,3122
0.0,0.0,3123
0.0,0.0,3124
0.0,0.0,3125
0.0,0.0,3126
0.0,0.0,3127
0.0,0.0,3128
0.0,0.0,3129
0.0,0.0,3130
8.94339899414e-06,3.14159265359,3131
8.0595857416e-05,3.07121063912,3132
0.0,0.0,3133
0.000314202108669,2.96031251603,3134
0.000237187149996,3.02753245293,3135
0.0,0.0,3136
4.16590115435e-05,3.14159265359,3137
0.000238202603537,-3.04706909886,3138
0.0,0.0,3139
4.45936944274e-05,3.14159265359,3140
5.05162457053e-05,3.14159265359,3141
0.0,0.0,3142
0.000240310036023,3.06742134454,3143
5.78919884322e-05,3.14159265359,3144
6.23166195883e-05,3.14159265359,3145
0.0,0.0,3146
0.000102559551742,-3.12122922462,3147
0.000105460464323,-3.12250160778,3148
0.0,0.0,3149
0.000172340128649,-3.10495086128,3150
0.000110495422699,-3.12430226264,3151
0.0,0.0,3152
0.000246999720906,-3.09164519121,3153
0.000247378605987,-3.09253570268,3154
0.0,0.0,3155
0.000114618960044,-3.12551632449,3156
0.000113483723665,3.1252292805,3157
0.000113431918686,-3.12522926887,3158
0.0,0.0,3159
0.000246927399327,-3.09253556273,3160
0.000396317347515,-3.05994628918,3161
0.0,0.0,3162
0.000246702382474,-3.09253544059,3163
0.000246099950327,-3.09164496191,3164
0.0,0.0,3165
0.000246975529606,-3.09339469806,3166
8.39946105874e-05,3.14159265359,3167
0.0,0.0,3168
0.000118553116519,3.12656935224,3169
0.000248704124988,3.0965506655,3170
9.12379190749e-05,3.14159265359,3171
0.0,0.0,3172
8.97254015789e-05,3.14159265359,3173
0.000119455848355,-3.12681158649,3174
0.0,0.0,3175
9.1113472086e-05,3.14159265359,3176
0.000177665118685,-3.11105323729,3177
0.0,0.0,3178
8.80943069215e-05,3.14159265359,3179
8.65867350993e-05,3.14159265359,3180
0.0,0.0,3181
0.00011477031942,3.125792302,3182
0.000114715230562,3.12579323823,3183
8.06066978952e-05,3.14159265359,3184
0.0,0.0,3185
0.000112459792913,3.12522807367,3186
0.000112408856406,-3.1252280445,3187
0.0,0.0,3188
0.000114507748552,-3.1257931931,3189
0.000114459024911,-3.12579221725,3190
0.0,0.0,3191
0.000115495567207,-3.12605998742,3192
0.000176062594537,-3.11053568902,3193
0.0,0.0,3194
0.000115391246114,-3.12605994836,3195
8.7617046568e-05,3.14159265359,3196
0.000175828597075,3.11053471929,3197
0.0,0.0,3198
0.00011523521568,-3.12605991339,3199
0.000116276699146,-3.1263187452,3200
0.0,0.0,3201
0.000115128377396,-3.1260608216,3202
0.000113995413531,-3.12579212688,3203
0.0,0.0,3204
8.44677011413e-05,3.14159265359,3205
0.000112817981956,-3.12551494299,3206
0.0,0.0,3207
0.000243758301369,-3.09339365431,3208
0.00024315785054,-3.0925342738,3209
0.000243048719545,-3.09253423897,3210
0.0,0.0,3211
0.000172263425752,-3.10827831986,3212
7.98828811523e-05,3.14159265359,3213
0.0,0.0,3214
7.83952344421e-05,3.14159265359,3215
0.000171363447515,3.10766177436,3216
0.0,0.0,3217
7.97753283626e-05,3.14159265359,3218
0.000109204105514,3.12462179697,3219
0.0,0.0,3220
0.000110198790239,3.12493029478,3221
0.000109106369588,-3.12462177349,3222
0.000107000649761,-3.12396917511,3223
0.0,0.0,3224
7.52552099983e-05,3.14159265359,3225
0.000168887296032,-3.10566733954,3226
0.0,0.0,3227
7.08502460897e-05,3.14159265359,3228
0.000100896229939,-3.12167098453,3229
0.0,0.0,3230
9.80496567619e-05,3.120281467,3231
5.48715369982e-05,3.14159265359,3232
0.0,0.0,3233
8.80152402704e-05,3.1120360727,3234
8.585273849e-05,3.10887346264,3235
0.000155037261815,-3.06206563849,3236
0.0,0.0,3237
2.30626263541e-05,3.14159265359,3238
1.15261335075e-05,3.14159265359,3239
0.0,0.0,3240
1.44015760874e-06,3.14159265359,3241
7.56462890508e-05,0.42970570513,3242
0.0,0.0,3243
1.43887632973e-06,0.0,3244
2.87638680001e-06,0.0,3245
0.0,0.0,3246
0.0,0.0,3247
0.0,0.0,3248
0.0,0.0,3249
0.0,0.0,3250
0.0,0.0,3251
0.0,0.0,3252
0.0,0.0,3253
0.0,0.0,3254
0.0,0.0,3255
0.0,0.0,3256
0.0,0.0,3257
1.14597740171e-05,3.14159265359,3258
0.0,0.0,3259
1.86139644168e-05,3.14159265359,3260
7.8992555466e-05,3.08773495972,3261
0.000301590680246,2.94067235919,3262
0.0,0.0,3263
0.000526324610232,2.81595348108,3264
0.000600994303086,2.75478007358,3265
0.0,0.0,3266
0.00082569204369,2.65375993632,3267
0.000975240835251,2.58149768077,3268
0.0,0.0,3269
0.00119957741399,2.45796961978,3270
0.00157359779857,2.32273841043,3271
0.0,0.0,3272
0.00202216493982,2.14476342063,3273
0.0025452005425,1.93838800966,3274
0.00314263090816,1.72542354436,3275
0.0,0.0,3276
0.00358998353666,1.57079604752,3277
0.00388744082554,1.50793079895,3278
0.0,0.0,3279
0.00373627516104,1.5271787429,3280
0.00418279136753,1.57079600097,3281
0.0,0.0,3282
0.00440492800952,1.58928750774,3283
0.00455224944308,1.5707959719,3284
0.0,0.0,3285
0.00477402864118,1.55374878396,3286
0.00499562188039,1.58707992436,3287
0.00491889965369,1.58732661735,3288
0.0,0.0,3289
0.00499123988265,1.58707894707,3290
0.00491458684586,1.58732661693,3291
0.0,0.0,3292
0.00491243304052,1.57079594279,3293
0.0049102812965,1.57079594279,3294
0.0,0.0,3295
0.00490813143541,1.57079594279,3296
0.00475731522129,1.60487936948,3297
0.0,0.0,3298
0.00460663911037,1.60597896222,3299
0.00445608584814,1.60714965687,3300
0.00430566537193,1.62717253266,3301
0.0,0.0,3302
0.00430378777626,1.60840206633,3303
0.00422773524288,1.57079599518,3304
0.0,0.0,3305
0.00444830706457,1.51629490842,3306
0.0045204736146,1.51718665321,3307
0.0,0.0,3308
0.00466664693275,1.53617199051,3309
0.00496077476924,1.55451193628,3310
0.0,0.0,3311
0.0050326283225,1.58684048365,3312
0.00503043203701,1.5868404976,3313
0.00510218810431,1.57079592536,3314
0.0,0.0,3315
0.00502605400503,1.58683953491,3316
0.00487610826886,1.57079594279,3317
0.0,0.0,3318
0.00465244330316,1.57079596026,3319
0.0042813417951,1.57079598934,3320
0.0,0.0,3321
0.00376299169806,1.54940599194,3322
0.00331884596402,1.52233963363,3323
0.0,0.0,3324
0.00272766256047,1.36723187889,3325
0.00243177570585,1.16484256459,3326
0.00213617550555,0.975511659912,3327
0.0,0.0,3328
0.00184084156124,0.828925609287,3329
0.00191356374352,0.923861028947,3330
0.0,0.0,3331
0.00198622707973,1.05593644551,3332
0.00213234234003,1.3487720876,3333
0.0,0.0,3334
0.00191092556213,1.73710582169,3335
0.00161629870436,2.07022002603,3336
0.0,0.0,3337
0.00124859329327,2.39973208089,3338
0.000954757508614,2.66363088246,3339
0.000514973535093,2.90830595251,3340
0.0,0.0,3341
0.000152541596473,-3.08056881003,3342
0.000515337423593,-2.95509279322,3343
0.0,0.0,3344
0.000953756033374,-2.80453576403,3345
0.00102650136986,-2.78073291629,3346
0.0,0.0,3347
0.000733563729577,-2.87069039333,3348
0.000368441535632,-2.99483250548,3349
0.0,0.0,3350
0.000222415044827,-3.03623335492,3351
0.000220941605807,-2.99787879095,3352
7.41529804218e-05,-3.04010633134,3353
0.0,0.0,3354
4.17358619726e-06,3.14159265359,3355
1.39062510285e-06,3.14159265359,3356
0.0,0.0,3357
7.3006361835e-05,2.39970206469,3358
7.29617753177e-05,-1.57079632055,3359
0.0,0.0,3360
0.0,0.0,3361
0.0,0.0,3362
0.0,0.0,3363
0.0,0.0,3364
4.16105827986e-06,3.14159265359,3365
7.46821361423e-05,3.06536349446,3366
0.0,0.0,3367
7.73912214722e-05,3.09339185221,3368
8.37730073026e-05,3.11105310313,3369
0.0,0.0,3370
0.000222586245116,3.05588044524,3371
0.000153220972695,3.0892675356,3372
0.0,0.0,3373
8.88682954472e-05,3.11682815918,3374
9.04551789567e-05,3.11809625782,3375
0.0,0.0,3376
0.000225365236722,-3.0762209153,3377
0.0001573298137,-3.09995760178,3378
6.35304092806e-05,3.14159265359,3379
0.0,0.0,3380
0.000161176397928,3.10566683369,3381
0.000162332297754,-3.10702142676,3382
0.0,0.0,3383
0.000231081621607,-3.09339247932,3384
0.000107874164739,-3.12579167868,3385
0.0,0.0,3386
0.00016601469646,-3.1105346856,3387
0.000110880617614,-3.12656863348,3388
0.0,0.0,3389
0.000113996040679,3.12727278801,3390
0.000116088778569,-3.12770665071,3391
9.35550522639e-05,3.14159265359,3392
0.0,0.0,3393
0.000118154883076,3.12811499701,3394
0.000236973869661,-3.10233342065,3395
0.0,0.0,3396
0.000173429571675,-3.11541183567,3397
0.000304531981916,-3.09000399493,3398
